-6.897862595419638e-06	0.02153580685208589
-6.407862595419513e-06	-0.05265992577396474
-5.917862595419821e-06	-0.05636971240526556
-5.427862595419695e-06	-0.06749907229917307
-4.937862595419569e-06	4.966681386378273
-4.447862595419877e-06	5.014908612585161
-3.957862595419751e-06	5.033457545741695
-3.467862595419625e-06	5.063135838792114
-2.9778625954195e-06	5.085394558579901
-2.487862595419808e-06	5.022328185847787
-1.997862595419682e-06	5.037167332372997
-1.507862595419556e-06	5.044586905635596
-1.017862595419864e-06	5.0297477591104
-5.278625954197383e-07	5.029747759110393
-3.786259541961254e-08	2.358701384572629
4.521374045800795e-07	-0.07491864556067096
9.421374045802053e-07	-0.1008871519808947
1.432137404580331e-06	-0.03040120598614848
1.922137404580457e-06	-0.05265992577396306
2.412137404580149e-06	-0.05265992577396306
2.902137404580275e-06	1.182699022449753
3.3921374045804e-06	4.992649892797351
3.882137404580092e-06	4.95555202648436
4.372137404580218e-06	-0.01556205946093847
4.862137404580344e-06	-0.1045969386121972
5.35213740458047e-06	4.988940106166074
5.842137404580162e-06	5.00748903932257
6.332137404580288e-06	-0.008142486198333465
6.822137404580413e-06	-0.1157262985060811
7.312137404580105e-06	-0.06378928566789419
7.802137404580231e-06	-0.04524035251135805
8.292137404580357e-06	-0.07862843219308013
8.782137404580483e-06	-0.0192718460922629
9.272137404580175e-06	-0.06749907229915114
9.7621374045803e-06	0.0029868736955736
1.025213740458043e-05	4.862807360701865
1.074213740458012e-05	5.04458690563552
1.123213740458024e-05	-0.1083067252434997
1.172213740458037e-05	0.01782602022078339
1.22121374045805e-05	-0.07120885893047682
1.270213740458019e-05	-0.07491864556177763
1.319213740458031e-05	4.981520532903461
1.368213740458044e-05	5.070555412054698
1.417213740458013e-05	5.022328185847809
1.466213740458026e-05	5.048296692266904
1.515213740458038e-05	5.037167332372997
1.564213740458007e-05	5.063135838792102
1.61321374045802e-05	5.003779252691276
1.662213740458033e-05	5.029747759110393
1.711213740458045e-05	0.01782602022074965
1.760213740458014e-05	-0.05636971240523182
1.809213740458027e-05	-0.06007949903656806
1.85821374045804e-05	-0.07491864556177763
1.907213740458009e-05	-0.056369712405274
1.956213740458021e-05	-0.07862843219308013
2.005213740458034e-05	4.988940106166066
2.054213740458046e-05	5.055716265529502
2.103213740458016e-05	5.037167332373005
2.152213740458028e-05	5.077974985317324
2.201213740458041e-05	0.4926787090272657
2.25021374045801e-05	-0.01556205946070732
2.299213740458023e-05	4.847968214176572
2.348213740458035e-05	5.029747759110393
2.397213740458048e-05	1.817072536401619
2.446213740458017e-05	-0.05636971240441357
2.49521374045803e-05	-0.1045969386121972
2.544213740458042e-05	-0.0749186455617827
2.593213740458011e-05	-0.08604800545568007
2.642213740458024e-05	-0.03411099261745099
2.691213740458036e-05	2.128694613431877
2.740213740458049e-05	5.040877119004296
2.789213740458018e-05	5.033457545741695
2.838213740458031e-05	-0.02669141935484598
2.887213740458043e-05	-0.06749907229916126
2.936213740458013e-05	-0.04153056588006736
2.985213740458025e-05	-0.05265992577396306
3.034213740458038e-05	4.988940106166066
3.08321374045805e-05	5.10765327836542
3.13221374045802e-05	-0.004432699567031406
3.181213740458032e-05	-0.1528241648191293
3.230213740458045e-05	5.018618399216519
3.279213740458014e-05	5.0928141318425
3.328213740458026e-05	5.0408771190043
3.377213740458039e-05	5.022328185847787
3.426213740458008e-05	4.98523031953478
3.475213740458021e-05	5.077974985317324
3.524213740458033e-05	-0.05636971240526556
3.573213740458046e-05	0.02153580685201504
3.622213740458015e-05	-0.1342752316625459
3.671213740458028e-05	-0.08975779208698764
3.72021374045804e-05	5.003779252691298
3.76921374045801e-05	5.052006478898185
3.818213740458022e-05	5.037167332372997
3.867213740458035e-05	5.059426052160812
3.916213740458047e-05	-0.004432699567058399
3.965213740458017e-05	-0.06378928566784357
4.014213740458029e-05	4.974100959640856
4.063213740458042e-05	5.026037972479092
4.112213740458011e-05	5.029747759110391
4.161213740458023e-05	5.02603797247909
4.210213740458036e-05	5.089104345211231
4.259213740458049e-05	5.026037972476814
4.308213740458018e-05	0.02153580685208589
4.35721374045803e-05	-0.04895013914266055
4.406213740458043e-05	-0.06749907229915958
4.455213740458012e-05	-0.03782077924876698
4.504213740458025e-05	4.948132453221739
4.553213740458037e-05	5.048296692266904
4.60221374045805e-05	0.3739655368256279
4.651213740458019e-05	-0.04524035251135805
4.700213740458032e-05	4.903615013646109
4.749213740458023e-05	4.981520532903461
4.798213740458035e-05	1.342219847595758
4.847213740458026e-05	-0.05265992577396306
4.896213740458039e-05	4.66247888261145
4.945213740458029e-05	5.052006478898207
4.99421374045802e-05	5.077974985317324
5.043213740458033e-05	5.077974985317324
5.092213740458024e-05	4.454730831258512
5.141213740458036e-05	-0.01927184609224097
5.190213740458027e-05	-0.06378928566787057
5.239213740458018e-05	-0.07491864556177763
5.288213740458031e-05	-0.06007949903656806
5.337213740458022e-05	5.000069466059973
5.386213740458034e-05	4.818289921126153
5.435213740458025e-05	-0.01556205946093847
5.484213740458038e-05	-0.07862843219308013
5.533213740458029e-05	5.018618399216485
5.582213740458019e-05	5.100233705105139
5.631213740458032e-05	5.033457545741695
5.680213740458023e-05	5.022328185847787
5.729213740458036e-05	5.037167332372997
5.778213740458026e-05	5.077974985317324
5.827213740458039e-05	4.974100959640856
5.87621374045803e-05	5.044586905635603
5.925213740458021e-05	4.925873733433924
5.974213740458033e-05	5.052006478898207
6.023213740458024e-05	-0.1194360851374072
6.072213740458037e-05	0.006696660326876103
6.121213740458028e-05	4.944422666590436
6.170213740458019e-05	5.018618399216485
6.219213740458031e-05	-0.02298163272354348
6.268213740458022e-05	-0.06378928566787057
6.317213740458035e-05	4.974100959640856
6.366213740458026e-05	5.0408771190043
6.415213740458038e-05	5.022328185847787
6.464213740458029e-05	5.063135838792114
6.51321374045802e-05	5.077974985317324
6.562213740458032e-05	5.007489039322578
6.611213740458023e-05	-0.01927184609224097
